img_file,ann_file,mean_R,mean_G,mean_B
./data_after_augmentation/img/1a86a057010d49b6c037ef102664c43f.jpg,./data_after_augmentation/ann/1a86a057010d49b6c037ef102664c43f.png,130.5318371933329,117.45830992363236,91.56912624591631
./data_after_augmentation/img/1a88f92c5d52161efca2bf458627238f.jpg,./data_after_augmentation/ann/1a88f92c5d52161efca2bf458627238f.png,57.888077068084606,75.10682666181307,26.95740974271636
./data_after_augmentation/img/1a923c2139f451c5d9ab99f20e972135.jpg,./data_after_augmentation/ann/1a923c2139f451c5d9ab99f20e972135.png,220.51769807860902,202.83045113536735,162.8738815309557
./data_after_augmentation/img/1a9f5c2297cdf166c939b29760ce6f0b.jpg,./data_after_augmentation/ann/1a9f5c2297cdf166c939b29760ce6f0b.png,104.56568765655035,126.71509291081726,85.3178330517854
./data_after_augmentation/img/1ac24a117beb134f26accdebc6a86474.jpg,./data_after_augmentation/ann/1ac24a117beb134f26accdebc6a86474.png,141.47375746876696,131.38796000814773,129.89765243074416
./data_after_augmentation/img/1ac5d41c4f8a5e392d7a35f3020f43f8.jpg,./data_after_augmentation/ann/1ac5d41c4f8a5e392d7a35f3020f43f8.png,230.20948427825877,219.3747427469846,180.85921204595388
./data_after_augmentation/img/1acf811b78be71e0976a943607dffd6e.jpg,./data_after_augmentation/ann/1acf811b78be71e0976a943607dffd6e.png,115.78635274313493,120.0863726510545,72.35211313746292
./data_after_augmentation/img/1ad2afcda42da16f3aa9d6524eb4cf8d.jpg,./data_after_augmentation/ann/1ad2afcda42da16f3aa9d6524eb4cf8d.png,171.4525780261493,161.1625456909883,108.0270191902151
./data_after_augmentation/img/1ad3baa6de26f771ab1dd50c302efca6.jpg,./data_after_augmentation/ann/1ad3baa6de26f771ab1dd50c302efca6.png,134.78483313653598,140.44720651295756,121.65160648809895
./data_after_augmentation/img/1b3caa9ac39d85cc1f20fb2a3d3f8a03.jpg,./data_after_augmentation/ann/1b3caa9ac39d85cc1f20fb2a3d3f8a03.png,108.84300908095122,127.41227047336373,86.75380139688822
./data_after_augmentation/img/1b3d7fd535c5554de004f24d8a1efb25.jpg,./data_after_augmentation/ann/1b3d7fd535c5554de004f24d8a1efb25.png,68.34079990699551,87.37796067141036,28.589761299874514
./data_after_augmentation/img/1ba57e7d8a18b18f7de312ff9c73b4e7.jpg,./data_after_augmentation/ann/1ba57e7d8a18b18f7de312ff9c73b4e7.png,124.01337725464992,146.8495561001085,63.56558068533324
./data_after_augmentation/img/1bfe6ac0a52f9e70b9167a8528156f99.jpg,./data_after_augmentation/ann/1bfe6ac0a52f9e70b9167a8528156f99.png,43.29918335467485,59.14829258962112,29.467629071935985
./data_after_augmentation/img/1bfff618cbafdcbd8f83fe759a6a12af.jpg,./data_after_augmentation/ann/1bfff618cbafdcbd8f83fe759a6a12af.png,100.55600144426678,122.55811626347553,101.71333367720638
./data_after_augmentation/img/1c036417c67b22e49a21cb103e757223.jpg,./data_after_augmentation/ann/1c036417c67b22e49a21cb103e757223.png,103.40167857591786,131.64333645971323,50.02054224963983
./data_after_augmentation/img/1c15886ba094f3c2a253498f801be6f6.jpg,./data_after_augmentation/ann/1c15886ba094f3c2a253498f801be6f6.png,174.16531490938218,172.78618871199222,164.04098661593403
./data_after_augmentation/img/1c1c17041654a269f7b01ebbb0071cd8.jpg,./data_after_augmentation/ann/1c1c17041654a269f7b01ebbb0071cd8.png,41.81326543150882,57.422497713092035,32.434717310869296
./data_after_augmentation/img/1c405e025acb64ea373068f0f6e138eb.jpg,./data_after_augmentation/ann/1c405e025acb64ea373068f0f6e138eb.png,68.68980519520088,90.27574597990409,36.3786537324892
./data_after_augmentation/img/1c59e997e4229de62b48c21830495385.jpg,./data_after_augmentation/ann/1c59e997e4229de62b48c21830495385.png,110.71493428659319,128.3894540324377,70.86209200937702
./data_after_augmentation/img/1c6b3dd03603586811945efde2a7bbe0.jpg,./data_after_augmentation/ann/1c6b3dd03603586811945efde2a7bbe0.png,94.33477490033717,130.6111970813392,70.05588292562949
./data_after_augmentation/img/1c89c04005617a84e0c78a3d601acbdc.jpg,./data_after_augmentation/ann/1c89c04005617a84e0c78a3d601acbdc.png,95.28323405673345,104.05024367892698,73.1074270004582
./data_after_augmentation/img/1c8f2e3b5b2dae378e491120cf0ac1e6.jpg,./data_after_augmentation/ann/1c8f2e3b5b2dae378e491120cf0ac1e6.png,71.7852169132805,99.87353978652253,57.454933803655685
./data_after_augmentation/img/1c96137136c7657fcc303766541d424a.jpg,./data_after_augmentation/ann/1c96137136c7657fcc303766541d424a.png,136.2957539065696,135.63501595353023,136.57523521230468
./data_after_augmentation/img/1c964f22c737c74de01c5d5446e7c0cc.jpg,./data_after_augmentation/ann/1c964f22c737c74de01c5d5446e7c0cc.png,54.00106033790475,78.40174332026103,35.52630963426139
./data_after_augmentation/img/1ca72b92b8d6cce257989009cefa7a71.jpg,./data_after_augmentation/ann/1ca72b92b8d6cce257989009cefa7a71.png,120.60358077079579,133.40951578213102,60.097587630064524
./data_after_augmentation/img/1ca99e89e8aa8207ccb95b4bc6dbc874.jpg,./data_after_augmentation/ann/1ca99e89e8aa8207ccb95b4bc6dbc874.png,98.57981298915718,120.2390182724516,54.73891508310711
./data_after_augmentation/img/1caf0b91a7dc37c8dfed56f4deac3aab.jpg,./data_after_augmentation/ann/1caf0b91a7dc37c8dfed56f4deac3aab.png,60.95234878436671,82.19177803707147,41.03201665314904
./data_after_augmentation/img/1cba4d3c89a003adb740aa6b508fd6f5.jpg,./data_after_augmentation/ann/1cba4d3c89a003adb740aa6b508fd6f5.png,116.09918167567128,115.39141023121138,116.14784249054397
./data_after_augmentation/img/1cbb82fd18adfc466b3fec99340bdfeb.jpg,./data_after_augmentation/ann/1cbb82fd18adfc466b3fec99340bdfeb.png,190.0864321814521,182.3167193984468,136.70968073304022
./data_after_augmentation/img/1ccb0c67ad0dde062d6f56232976a852.jpg,./data_after_augmentation/ann/1ccb0c67ad0dde062d6f56232976a852.png,83.2968379740648,106.81439435532145,43.72469794806584
./data_after_augmentation/img/1d1ef1b53f89e428e9f132cfdae97160.jpg,./data_after_augmentation/ann/1d1ef1b53f89e428e9f132cfdae97160.png,127.45518931695872,153.0495337944509,64.8517736744324
./data_after_augmentation/img/1d2135d8089ab0dff6db01348ba24c8f.jpg,./data_after_augmentation/ann/1d2135d8089ab0dff6db01348ba24c8f.png,90.98245223002124,119.53110620839723,36.92541158870596
./data_after_augmentation/img/1d272a773d3957b6c459f37c48da631d.jpg,./data_after_augmentation/ann/1d272a773d3957b6c459f37c48da631d.png,170.97218389294085,154.61898504062904,122.5465755524892
./data_after_augmentation/img/1d3bc59d3ec9e20e52b3a02a34b6f772.jpg,./data_after_augmentation/ann/1d3bc59d3ec9e20e52b3a02a34b6f772.png,200.75297209597994,185.7371272427109,167.064840555234
./data_after_augmentation/img/1d5d55cf2ddc88b80ef25f87aebe77ae.jpg,./data_after_augmentation/ann/1d5d55cf2ddc88b80ef25f87aebe77ae.png,77.61024653791219,104.704874868037,38.30811650003105
./data_after_augmentation/img/1d69474b10a5e014eb5330e0d9be6bfb.jpg,./data_after_augmentation/ann/1d69474b10a5e014eb5330e0d9be6bfb.png,149.9784291696456,153.52683076294556,100.07911347155552
./data_after_augmentation/img/1d6c688e9e6fa778b712b76c916a4efb.jpg,./data_after_augmentation/ann/1d6c688e9e6fa778b712b76c916a4efb.png,155.4549138804458,155.02983399579142,105.65884186735249
./data_after_augmentation/img/1d89da89e705483f9ad1136c7d31e50f.jpg,./data_after_augmentation/ann/1d89da89e705483f9ad1136c7d31e50f.png,131.87531162927115,126.52448306203254,112.48774747030356
./data_after_augmentation/img/1d990842772b53eb75c69ffd62a7ca51.jpg,./data_after_augmentation/ann/1d990842772b53eb75c69ffd62a7ca51.png,219.34871028523162,204.80480475602624,163.22340978493924
./data_after_augmentation/img/1da77c38f8403fdc6077bb1e008bef37.jpg,./data_after_augmentation/ann/1da77c38f8403fdc6077bb1e008bef37.png,86.1928292912846,77.54281643671266,75.6387865284086
./data_after_augmentation/img/1db5b60374cb6e75188cd5ae153c0697.jpg,./data_after_augmentation/ann/1db5b60374cb6e75188cd5ae153c0697.png,118.90863120367764,146.5072708509241,84.39911811614597
./data_after_augmentation/img/1db6959f6b1b615d87222fa259e8c52b.jpg,./data_after_augmentation/ann/1db6959f6b1b615d87222fa259e8c52b.png,148.71071632335872,149.13170630939032,103.10599264199571
./data_after_augmentation/img/1dcdcb125506fb03951a68803dcba313.jpg,./data_after_augmentation/ann/1dcdcb125506fb03951a68803dcba313.png,104.49577789412415,127.43340421362365,73.22842660380063
./data_after_augmentation/img/1dceaa26f4014427ad0f8367007b72be.jpg,./data_after_augmentation/ann/1dceaa26f4014427ad0f8367007b72be.png,94.00387585853116,105.03689665327215,82.9955446626198
./data_after_augmentation/img/1ddac67a68db233affeb9d30d2ddd179.jpg,./data_after_augmentation/ann/1ddac67a68db233affeb9d30d2ddd179.png,118.56773002248268,130.80262375128444,100.46079438783
./data_after_augmentation/img/1debbc062238e36dd79740f02e76ab29.jpg,./data_after_augmentation/ann/1debbc062238e36dd79740f02e76ab29.png,88.89625762167294,117.68688159480084,58.893891708350075
./data_after_augmentation/img/1dff8e9af4162fda6b091cbd8aa13430.jpg,./data_after_augmentation/ann/1dff8e9af4162fda6b091cbd8aa13430.png,195.36544371987526,201.65871278707118,111.68087326339666
./data_after_augmentation/img/1e041c0e2e7603c166229b160b00934a.jpg,./data_after_augmentation/ann/1e041c0e2e7603c166229b160b00934a.png,135.84304107013244,140.36686428004268,68.87677011735019
./data_after_augmentation/img/1e23c6268fc687bb03b1165a97b6e2d9.jpg,./data_after_augmentation/ann/1e23c6268fc687bb03b1165a97b6e2d9.png,139.87640907150376,155.46501722334293,78.31812508350959
./data_after_augmentation/img/1e324f72e037dcec72356764ff9d1d8e.jpg,./data_after_augmentation/ann/1e324f72e037dcec72356764ff9d1d8e.png,145.33398236980918,146.4856916958733,108.42815166212341
./data_after_augmentation/img/1e340082e6141887769ae4b931a61cca.jpg,./data_after_augmentation/ann/1e340082e6141887769ae4b931a61cca.png,139.13876280206975,147.37540303667126,73.61263420705652
./data_after_augmentation/img/1e46047b1ddb2369e493f9ccbce64388.jpg,./data_after_augmentation/ann/1e46047b1ddb2369e493f9ccbce64388.png,132.8347275222287,119.22922345245034,112.52685301802735
./data_after_augmentation/img/1e713c4f110b61e9ee90aee0e187ca3c.jpg,./data_after_augmentation/ann/1e713c4f110b61e9ee90aee0e187ca3c.png,137.0134633184676,142.942828979793,87.13145968817992
./data_after_augmentation/img/1e8917bed8b5d61eae6948519e786f6e.jpg,./data_after_augmentation/ann/1e8917bed8b5d61eae6948519e786f6e.png,66.67946597504198,90.353221794681,41.82266204638704
./data_after_augmentation/img/1e8fa4df88fda4562ad70f5f67398043.jpg,./data_after_augmentation/ann/1e8fa4df88fda4562ad70f5f67398043.png,171.99891203987679,176.48774511386452,98.51623869263996
./data_after_augmentation/img/1eb681633530e581ab5cf856a41b4317.jpg,./data_after_augmentation/ann/1eb681633530e581ab5cf856a41b4317.png,83.41005607901923,115.61225507254136,52.78062262433749
./data_after_augmentation/img/1ebfcfd7b163053e08f6d98fc2dcf943.jpg,./data_after_augmentation/ann/1ebfcfd7b163053e08f6d98fc2dcf943.png,92.6092261617235,114.31095546324028,58.07812771712878
./data_after_augmentation/img/1ebfd4b6067a168acaede6c957e183ad.jpg,./data_after_augmentation/ann/1ebfd4b6067a168acaede6c957e183ad.png,109.39655011099866,124.46337895193463,56.68370914101507
./data_after_augmentation/img/1ecdbb0a164b420d498e1bfe42c23d01.jpg,./data_after_augmentation/ann/1ecdbb0a164b420d498e1bfe42c23d01.png,94.3456160540626,122.05785698265687,61.3115769116225
./data_after_augmentation/img/1ee3e9f452a24d7c268aee3764005837.jpg,./data_after_augmentation/ann/1ee3e9f452a24d7c268aee3764005837.png,157.14625226910817,156.70598223423943,118.07052930705323
./data_after_augmentation/img/1eef4e994f18c53f48d60b921417a3c7.jpg,./data_after_augmentation/ann/1eef4e994f18c53f48d60b921417a3c7.png,77.1719017704169,105.33266704740149,39.50256996002284
./data_after_augmentation/img/1ef01c028c15247b0f69b5211261b239.jpg,./data_after_augmentation/ann/1ef01c028c15247b0f69b5211261b239.png,86.49714925762795,112.05451360524167,33.79372752461239
./data_after_augmentation/img/1ef944d94439699620778748611c4290.jpg,./data_after_augmentation/ann/1ef944d94439699620778748611c4290.png,92.13429788624083,103.81134052891618,72.52807910604183
./data_after_augmentation/img/1f083adb7dcbbee1809346557bc3f635.jpg,./data_after_augmentation/ann/1f083adb7dcbbee1809346557bc3f635.png,167.00950695918849,150.4425965243375,116.7339781394983
./data_after_augmentation/img/1f28f345d8779935ee3891ee3de3d4ff.jpg,./data_after_augmentation/ann/1f28f345d8779935ee3891ee3de3d4ff.png,104.46553857029248,124.94830785543871,52.295985390710136
./data_after_augmentation/img/1f295c458004a1fd93648dbb09425aa9.jpg,./data_after_augmentation/ann/1f295c458004a1fd93648dbb09425aa9.png,121.40275545350173,142.35711383908858,60.15558597544821
./data_after_augmentation/img/1f2dd65550f74adde3f369e1d2cc3368.jpg,./data_after_augmentation/ann/1f2dd65550f74adde3f369e1d2cc3368.png,166.24377292112644,163.72741906042052,133.55885232571646
./data_after_augmentation/img/1f329f60920fee21a9b4f6ddb5ef531d.jpg,./data_after_augmentation/ann/1f329f60920fee21a9b4f6ddb5ef531d.png,162.57231791620515,169.99707652085146,83.29721922274342
./data_after_augmentation/img/1f3da6f5c5ff47adae86615a86c447d9.jpg,./data_after_augmentation/ann/1f3da6f5c5ff47adae86615a86c447d9.png,154.59485890591415,133.43954447757054,105.41592941829023
./data_after_augmentation/img/1f58621787e2159f4095fd195dfbfe8c.jpg,./data_after_augmentation/ann/1f58621787e2159f4095fd195dfbfe8c.png,89.5264086710556,118.80437244987358,60.397697689554185
./data_after_augmentation/img/1f648f14cc9c29e71b9e6b5ca94d9d00.jpg,./data_after_augmentation/ann/1f648f14cc9c29e71b9e6b5ca94d9d00.png,202.76921436010687,201.7235139849171,158.46411855495464
./data_after_augmentation/img/1f78dfe909d529a2f25257fcebfca972.jpg,./data_after_augmentation/ann/1f78dfe909d529a2f25257fcebfca972.png,205.0996703838334,188.43708027847944,167.14623251802107
./data_after_augmentation/img/1f9967f330d0aa1f2202388cfd173778.jpg,./data_after_augmentation/ann/1f9967f330d0aa1f2202388cfd173778.png,62.306084564753554,75.47667423157681,47.718698533614806
./data_after_augmentation/img/1f9adca58a6dc93b5a02759bac44d7bb.jpg,./data_after_augmentation/ann/1f9adca58a6dc93b5a02759bac44d7bb.png,58.16234188478808,77.32337983243893,62.6397950662578
./data_after_augmentation/img/1fa31f057cde29a6a25aaaf6071b491f.jpg,./data_after_augmentation/ann/1fa31f057cde29a6a25aaaf6071b491f.png,109.69488111613283,135.47931813715857,53.517415012772645
./data_after_augmentation/img/1fa3b580535da1d930e959514524d6f0.jpg,./data_after_augmentation/ann/1fa3b580535da1d930e959514524d6f0.png,122.09283431416236,128.22403620104177,88.90133833223213
./data_after_augmentation/img/1faa1e0283d0e36e827211f673d21b29.jpg,./data_after_augmentation/ann/1faa1e0283d0e36e827211f673d21b29.png,87.29627062624867,113.87353427225415,50.665865870803835
./data_after_augmentation/img/1fadddd4a8170a56b918b5c464e174b8.jpg,./data_after_augmentation/ann/1fadddd4a8170a56b918b5c464e174b8.png,111.27291781626586,95.3274978194699,71.02857384431906
./data_after_augmentation/img/1fb6172e80ee374f234663d3e27a206d.jpg,./data_after_augmentation/ann/1fb6172e80ee374f234663d3e27a206d.png,166.01895082718832,165.0991097696099,169.9849463187254
./data_after_augmentation/img/1fbc2238645c18b81bccac6bdc4325d5.jpg,./data_after_augmentation/ann/1fbc2238645c18b81bccac6bdc4325d5.png,105.2235693429575,127.7155582563844,84.84212008477967
./data_after_augmentation/img/1fc3ec9af5b5f50ea258189f26df354e.jpg,./data_after_augmentation/ann/1fc3ec9af5b5f50ea258189f26df354e.png,107.02417618138229,130.1814751824097,79.50040922467886
./data_after_augmentation/img/1fd1cb0a0c279c4ef09043300f12137f.jpg,./data_after_augmentation/ann/1fd1cb0a0c279c4ef09043300f12137f.png,82.45353697044118,111.36076440663099,48.78458249276379
./data_after_augmentation/img/201bd2e5f8d14160a2d7c349049d52ff.jpg,./data_after_augmentation/ann/201bd2e5f8d14160a2d7c349049d52ff.png,87.8605856706375,92.01984276837514,96.59226200693466
./data_after_augmentation/img/201e9aa690bb3477981f28d3a760cfb6.jpg,./data_after_augmentation/ann/201e9aa690bb3477981f28d3a760cfb6.png,118.82691416248463,116.27930951085314,50.30774734466009
./data_after_augmentation/img/20552261fb90cdf0faf2a847884b7fda.jpg,./data_after_augmentation/ann/20552261fb90cdf0faf2a847884b7fda.png,68.08004314675809,89.68335894556417,37.536925941249486
./data_after_augmentation/img/206264d202182306cc2c3f6c02b9a90c.jpg,./data_after_augmentation/ann/206264d202182306cc2c3f6c02b9a90c.png,78.72732973559648,105.03780638548042,54.392770357864265
./data_after_augmentation/img/20689aa4e6500fa1ab2630eea8e6a558.jpg,./data_after_augmentation/ann/20689aa4e6500fa1ab2630eea8e6a558.png,125.35009099748198,142.63851561915683,79.28650494876717
./data_after_augmentation/img/207e3ff0e01698004d20e021790565ba.jpg,./data_after_augmentation/ann/207e3ff0e01698004d20e021790565ba.png,96.63661476377744,108.52911514498176,67.15486824514807
./data_after_augmentation/img/2086edef0902c95424395adcbd7f0765.jpg,./data_after_augmentation/ann/2086edef0902c95424395adcbd7f0765.png,85.58519189122572,104.68982403705593,58.584429193943684
./data_after_augmentation/img/20a3787f137283676974790fc676b586.jpg,./data_after_augmentation/ann/20a3787f137283676974790fc676b586.png,102.90686507666871,134.9697741840502,60.08021335870082
./data_after_augmentation/img/20eb2cffa976dc68193cd2274c9a95af.jpg,./data_after_augmentation/ann/20eb2cffa976dc68193cd2274c9a95af.png,160.99661867558862,143.67758181915252,131.3181292377783
./data_after_augmentation/img/20fbc3a40b55dc4eea4cc5af13c70408.jpg,./data_after_augmentation/ann/20fbc3a40b55dc4eea4cc5af13c70408.png,94.81973635723013,125.63101649221936,81.34515351146567
./data_after_augmentation/img/21008df05e10981849c271190f8d9fa8.jpg,./data_after_augmentation/ann/21008df05e10981849c271190f8d9fa8.png,163.12831421938364,171.56055518467963,77.65626276615885
./data_after_augmentation/img/2102679142722735b7fa91cb563d73d6.jpg,./data_after_augmentation/ann/2102679142722735b7fa91cb563d73d6.png,111.63588717504592,105.61253378327935,92.74721894551374
./data_after_augmentation/img/210b81ba424c71b07bfae89ef65a6cba.jpg,./data_after_augmentation/ann/210b81ba424c71b07bfae89ef65a6cba.png,115.10209668730002,146.34124218002702,68.74770485855332
./data_after_augmentation/img/2121a296df8d2dcf4a94570bd9b37a39.jpg,./data_after_augmentation/ann/2121a296df8d2dcf4a94570bd9b37a39.png,52.559098391632126,80.90639952344655,64.54115077407907
./data_after_augmentation/img/213ff7d64303179e108e25f5f013f77c.jpg,./data_after_augmentation/ann/213ff7d64303179e108e25f5f013f77c.png,108.3369891674822,132.24789930145445,54.875746633820405
./data_after_augmentation/img/214a088b28ce4fd654667fa5d8ebfb01.jpg,./data_after_augmentation/ann/214a088b28ce4fd654667fa5d8ebfb01.png,144.43141889457377,136.76676515096923,56.259984146429346
